"patch","id","tideID","time_start","time_end","nfixes","duration","dist_in_patch","fix_rate","start_location"
8,2204,2020566,1603186665.886,1603187025.872,20,359.986000061035,36.5694268275229,32.7881394315596,"SE Griend"
8,2204,2020567,1603223576.446,1603224038.428,5,461.981999874115,25.0728753495496,6.41050296978727,"SE Griend"
8,2204,2020570,1603362771.009,1603363232.991,53,461.981999874115,108.323612090602,67.9513314797451,"SE Griend"
8,2204,2020571,1603378142.407,1603379402.357,208,1259.95000004768,182.130397391184,98.5820924959908,"SE Griend"
8,2204,2020572,1603451993.526,1603452149.52,24,155.993999958038,30.034260921451,88.8921812149221,"SE Griend"
8,2204,2020574,1603544365.909,1603545007.884,53,641.975000143051,171.571790747243,49.075967426181,"SE Griend"
8,2204,2020577,1603674434.79,1603680164.565,2,5729.77500009537,41.5347675249213,0.20921322750283,"SE Griend"
8,2204,2020578,1603698793.831,1603700779.753,193,1985.92199993134,337.132199588935,58.1348064853903,"SE Griend"
8,2205,2020564,1603093219.696,1603093741.677,5,521.980999946594,59.5631764895791,5.68202264911702,"SE Griend"
8,2205,2020569,1603298256.21,1603298394.205,18,137.994999885559,121.450445903405,75.0026043167011,"SE Griend"
8,2205,2020571,1603373415.49,1603375389.417,147,1973.92700004578,364.856569778156,44.5470969373925,"SE Griend"
8,2205,2020572,1603451448.669,1603452306.638,41,857.969000101089,171.930292979673,28.4732438283337,"SE Griend"
8,2205,2020574,1603544187.298,1603544715.278,63,527.980000019073,198.31906016119,70.7891681311095,"SE Griend"
8,2205,2020575,1603554554.918,1603555310.89,126,755.97200012207,161.589020838744,99.2162441505576,"SE Griend"
8,2205,2020576,1603609290.922,1603610124.891,62,833.969000101089,186.693753193394,44.2873486944435,"SE Griend"
8,2205,2020577,1603647935.504,1603648301.49,43,365.986000061035,313.915747919261,69.3574489248702,"SE Griend"
8,2205,2020578,1603694739.793,1603695279.773,56,539.980000019073,93.7139594232299,61.5407157749849,"SE Griend"
8,2205,2020580,1603818221.286,1603821581.163,468,3359.87700009346,571.857615996657,83.4255084164404,"SE Griend"
8,2205,2020581,1603856505.892,1603856949.876,71,443.983999967575,199.650711990593,94.670032719096,"SE Griend"
8,2205,2020582,1603883378.913,1603883840.896,3,461.982999801636,16.790778267663,3.84629356357596,"SW Griend"
8,2206,2020567,1603204933.547,1603205491.518,86,557.970999956131,218.557329456205,91.4940661913711,"SE Griend"
8,2206,2020569,1603299302.672,1603299566.659,38,263.986999988556,81.2000576929277,84.4485104874176,"SE Griend"
8,2206,2020570,1603355999.734,1603359101.572,28,3101.83800005913,327.030156694613,5.40568716891947,"SE Griend"
8,2206,2020572,1603439617.398,1603439749.391,3,131.993000030518,22.8777048361982,13.0441399172561,"SE Griend"
8,2206,2020574,1603522587.1,1603524309.011,7,1721.91100001335,30.6705245371814,2.43068074684839,"SE Griend"
8,2206,2020575,1603559905.17,1603561423.092,216,1517.92199993134,351.408929986,85.0437227140491,"SE Griend"
8,2206,2020577,1603667215.636,1603667371.628,11,155.992000102997,112.165251734967,40.7427527026249,"SE Griend"
8,2206,2020578,1603696140.147,1603698804.009,228,2663.86199998856,532.944311496425,51.2386033437631,"SE Griend"
8,2206,2020579,1603766036.558,1603766918.513,112,881.954999923706,266.624194914012,75.679510792522,"SE Griend"
8,2206,2020580,1603815821.985,1603816241.964,67,419.979000091553,120.055939555146,94.3708492469349,"SE Griend"
8,2206,2020581,1603862865.558,1603863897.504,76,1031.94599986076,391.239101071763,43.932921371745,"SW Griend"
8,2206,2020582,1603904881.409,1603905103.398,15,221.989000082016,101.542382761132,39.4755887203434,"SE Griend"
8,2206,2020585,1604037228.587,1604038602.518,146,1373.93099999428,258.22327122213,63.4814349415754,"SE Griend"
8,2206,2020586,1604068348.972,1604074078.675,25,5729.70300006866,170.076760086587,2.61519817184056,"SE Griend"
8,2206,2020588,1604140813.208,1604144455.018,473,3641.80999994278,562.739816008061,77.8001047215868,"SE Griend"
8,2206,2020589,1604219577.14,1604220591.087,162,1013.94699978828,186.578567127094,95.2990694812345,"SE Griend"
8,2206,2020592,1604333325.234,1604337039.041,263,3713.8069999218,703.280259960458,42.4215557428967,"SE Griend"
8,2206,2020593,1604371369.255,1604372695.186,218,1325.93099999428,252.738956577445,98.2032853057416,"SE Griend"
8,2208,2020568,1603258044.615,1603258206.609,7,161.993999958038,71.3829856572197,25.0008928952765,"SW Griend"
8,2209,2020567,1603203462.523,1603207356.334,340,3893.81100010872,480.213899342,52.3102273403283,"SE Griend"
8,2209,2020569,1603298269.923,1603299997.839,19,1727.91599988937,115.317199219934,6.57471296229308,"SE Griend"
8,2209,2020570,1603356515.105,1603358471.01,256,1955.90499997139,614.839222217868,78.2912526356984,"SE Griend"
8,2209,2020572,1603453782.407,1603455456.326,248,1673.91899991035,372.124855625775,88.5756991902233,"SE Griend"
8,2209,2020574,1603545961.936,1603546189.925,38,227.988999843597,68.0413186731434,97.4404780363179,"SE Griend"
8,2209,2020575,1603562707.122,1603563217.097,52,509.974999904633,106.686872743587,60.4680459436342,"SE Griend"
8,2209,2020576,1603627497.98,1603628031.954,89,533.973999977112,136.484826174626,98.8936504392128,"SE Griend"
8,2209,2020577,1603645779.092,1603647051.03,202,1271.93799996376,155.802151852595,94.8402817690976,"SE Griend"
8,2209,2020579,1603764645.332,1603765233.304,25,587.971999883652,141.154014204611,25.2537156683113,"SE Griend"
8,2209,2020580,1603788236.192,1603790540.08,39,2303.88800001144,140.308168695896,10.1303612988526,"SE Griend"
8,2209,2020583,1603949352.371,1603953276.18,304,3923.80900001526,707.60393577505,46.4144695071164,"SW Griend"
8,2209,2020585,1604037218.105,1604040853.93,411,3635.82500004768,716.846281647734,67.7133030820458,"SE Griend"
8,2209,2020586,1604063958.806,1604064216.793,20,257.986999988556,124.652106239706,45.4567838587514,"SE Griend"
8,2209,2020588,1604150930.585,1604151392.562,49,461.976999998093,210.780666116031,62.8236003053992,"SE Griend"
8,2209,2020589,1604220089.217,1604220587.192,70,497.974999904633,143.532796250863,83.3374671520366,"SE Griend"
8,2209,2020591,1604281862.214,1604282132.201,46,269.986999988556,78.4007576368747,100.004710370939,"SE Griend"
8,2209,2020592,1604328311.954,1604332697.741,442,4385.78699994087,997.275522405612,60.3854421909739,"SE Griend"
8,2209,2020597,1604569422.266,1604569674.253,5,251.986999988556,23.0166078564944,11.6284929090732,"SE Griend"
8,2210,2020568,1603276919.529,1603279181.424,271,2261.89499998093,352.219006095966,71.6964409733992,"SE Griend"
8,2210,2020569,1603289326.946,1603291876.826,390,2549.87999987602,565.513311248134,91.5535940698901,"SE Griend"
8,2210,2020570,1603339490.582,1603343702.386,72,4211.80399990082,490.500854425242,10.2422967025058,"NE Griend"
8,2210,2020571,1603372753.001,1603372890.995,23,137.993999958038,180.884860112636,95.8373265832016,"SE Griend"
8,2210,2020575,1603556386.172,1603556860.151,50,473.979000091553,148.340277031858,62.5027344827121,"SE Griend"
8,2211,2020567,1603203693.942,1603203975.931,4,281.989000082016,0,8.3336516301543,"SW Griend"
8,2214,2020567,1603231066.212,1603232134.161,5,1067.94900012016,66.5867751699407,2.79342873792363,"SW Griend"
8,2214,2020571,1603373289.426,1603374363.375,173,1073.94899988174,152.631027923491,96.1156499162151,"SE Griend"
8,2215,2020560,1602906916.129,1602907258.112,8,341.983000040054,97.4836380773723,13.7937772806358,"SW Griend"
8,2219,2020566,1603165875.457,1603166049.45,12,173.993000030518,131.391852970437,40.0015556092694,"NE Griend"
8,2219,2020567,1603214563.333,1603215979.271,33,1415.93799996376,238.395465306348,13.9246577561783,"NE Griend"
8,2219,2020569,1603298793.662,1603307031.303,823,8237.64100003242,2483.93923941976,59.900716200288,"NE Griend"
8,2219,2020571,1603376832.265,1603377858.22,56,1025.95499992371,98.2455634525377,32.5595592855153,"SE Griend"
8,2219,2020572,1603456622.786,1603457390.752,125,767.966000080109,134.243727956718,96.9034815382551,"SE Griend"
8,2219,2020574,1603520609.99,1603520873.979,17,263.989000082016,108.798447693613,37.779316923658,"NE Griend"
8,2219,2020575,1603555654.457,1603556608.415,108,953.957999944687,260.918333257711,67.5029532580944,"SE Griend"
8,2219,2020576,1603610498.059,1603612981.95,384,2483.89100003242,657.171865649608,92.5341711733566,"SE Griend"
8,2219,2020577,1603655910.069,1603656144.059,39,233.990000009537,66.7582027099182,97.5040626654032,"NE Griend"
8,2219,2020578,1603706343.861,1603706487.855,21,143.993999958038,54.773212009891,84.003360157906,"NE Griend"
8,2219,2020579,1603766767.218,1603767043.206,47,275.988000154495,121.133234319751,100.004255445444,"SE Griend"
8,2219,2020580,1603790514.181,1603793784.038,303,3269.85700011253,520.090111268093,55.4969279775506,"SE Griend"
8,2221,2020567,1603204882.641,1603210636.406,67,5753.76499986649,356.055477228529,6.97945141875264,"NE Griend"
8,2221,2020568,1603274233.836,1603275613.779,23,1379.9430000782,130.034984722422,9.95711944807352,"SE Griend"
8,2221,2020569,1603288963.236,1603290661.167,220,1697.93099999428,398.668706177052,77.467925638094,"SE Griend"
8,2222,2020567,1603202012.349,1603203692.278,36,1679.92900013924,194.531727674696,12.8119274288633,"SE Griend"
8,2223,2020567,1603202359.958,1603202731.945,48,371.986999988556,122.607420547934,76.1930965902847,"NE Griend"
8,2225,2020567,1603200242.346,1603201094.306,91,851.960000038147,169.954454586849,63.6393305020891,"SE Griend"
8,2225,2020589,1604219144.877,1604219510.86,45,365.982999801636,161.197227241069,72.5839622090204,"SE Griend"
8,2228,2020560,1602911452.59,1602912886.528,10,1433.93800020218,100.92807089417,4.16684607195417,"SE Griend"
8,2229,2020570,1603333200.684,1603336152.558,100,2951.87400007248,528.137184253946,20.2848397188419,"SW Griend"
8,2229,2020574,1603541397.885,1603543641.79,104,2243.90499997139,340.379969733914,27.7345043460917,"SE Griend"
8,2229,2020577,1603646099.488,1603650317.308,327,4217.82000017166,727.515249054949,46.4508430738114,"SE Griend"
8,2229,2020578,1603705478.988,1603706438.947,153,959.959000110626,384.357090890245,95.0350894701397,"SE Griend"
8,2229,2020579,1603766760.424,1603767126.409,53,365.984999895096,152.564038655065,85.487318061126,"SE Griend"
8,2229,2020580,1603784939.654,1603785587.626,69,647.971999883652,251.44294611661,63.3054626304574,"SE Griend"
8,2229,2020581,1603859702.507,1603860116.49,57,413.983000040054,88.0076665487074,81.4318674725842,"SW Griend"
8,2229,2020584,1603957972.364,1603958128.357,20,155.993000030518,61.7686766313665,74.0772749300236,"SW Griend"
8,2229,2020586,1604050716.429,1604072621.496,728,21905.0670001507,2843.68730647262,19.9351314108526,"SW Griend"
8,2229,2020588,1604139128.679,1604140862.606,19,1733.92700004578,163.063346369108,6.55199902047617,"SE Griend"
8,2229,2020590,1604258529.62,1604260017.556,3,1487.93600010872,0,1.20487089130258,"SW Griend"
8,2229,2020591,1604283680.549,1604286740.418,31,3059.86899995804,160.246243098351,6.06679541763023,"SW Griend"
8,2229,2020592,1604326512.725,1604326818.712,8,305.986999988556,36.1998957628026,15.3852564375313,"SE Griend"
8,2229,2020593,1604376970.575,1604381260.393,48,4289.81799983978,286.182059939698,6.70419463791859,"SW Griend"
8,2229,2020594,1604401767.529,1604404107.429,70,2339.89999985695,171.377046404654,17.9035764536259,"SE Griend"
8,2229,2020595,1604470944.596,1604471424.576,7,479.980000019073,30.9203467949992,8.64233095978263,"SW Griend"
8,2231,2020568,1603255096.793,1603266352.229,28,11255.4360001087,180.218149851053,1.49181685176187,"SW Griend"
8,2231,2020569,1603291700.959,1603292324.928,48,623.968999862671,117.021585439685,45.71653526805,"SW Griend"
8,2231,2020572,1603453758.858,1603457388.676,577,3629.8180000782,446.762446453791,95.2192876520645,"SE Griend"
8,2232,2020571,1603375378.064,1603375672.051,27,293.987000226974,92.4431344017134,54.0023400605455,"SE Griend"
8,2233,2020569,1603295049.208,1603298025.063,191,2975.85500001907,908.556380971242,38.4324522819745,"NE Griend"
8,2233,2020570,1603361130.034,1603361664.009,37,533.975000143051,160.303016866585,41.1130144805199,"SE Griend"
8,2233,2020578,1603697888.172,1603700078.07,136,2189.89800000191,180.624484288121,37.160195965354,"SE Griend"
8,2233,2020582,1603882955.56,1603883561.532,30,605.97200012207,162.388050194419,29.4131103978769,"SE Griend"
8,2234,2020569,1603289195.157,1603290893.081,23,1697.9240000248,142.295116785622,8.0989527700761,"SE Griend"
8,2234,2020570,1603349942.428,1603350362.409,2,419.980999946594,36.1728184997674,2.81702705085543,"SE Griend"
8,2235,2020569,1603288937.694,1603289879.658,143,941.963999986649,206.144296713792,90.5097661949276,"SE Griend"
8,2235,2020570,1603338699.771,1603338987.76,4,287.989000082016,41.8544666166785,8.16357074356679,"SE Griend"
8,2235,2020571,1603372730.46,1603372868.454,21,137.993999958038,106.109117828065,87.5036460107493,"SE Griend"
8,2235,2020574,1603541497.945,1603541917.929,49,419.983999967575,142.450440971386,69.0166766879457,"SE Griend"
8,2235,2020575,1603557067.341,1603558423.288,169,1355.9470000267,246.523976167379,74.4522363924677,"SE Griend"
8,2235,2020576,1603610771.264,1603611743.227,3,971.963000059128,0,1.84056043008904,"SE Griend"
8,2235,2020577,1603651179.698,1603651497.686,38,317.988000154495,93.3755205149277,70.37297674336,"SE Griend"
8,2235,2020578,1603695397.987,1603697251.914,67,1853.92700004578,213.757324649663,21.6137515069196,"SE Griend"
8,2235,2020579,1603764809.308,1603766645.237,270,1835.92899990082,337.783501649849,87.9512728279554,"SE Griend"
8,2235,2020581,1603858027.696,1603858465.679,25,437.982999801636,81.6993904612635,33.7850773716601,"SW Griend"
8,2235,2020582,1603903967.919,1603904387.903,16,419.984000205994,101.177263305943,22.5360576814099,"SE Griend"
8,2235,2020588,1604139056.824,1604140340.775,7,1283.95100021362,19.5951090749641,3.25593762809941,"SE Griend"
8,2235,2020589,1604215229.878,1604216171.841,140,941.963000059128,148.320727461369,88.611053379468,"SE Griend"
8,2235,2020595,1604476987.73,1604477341.716,23,353.986000061035,80.6056315374116,38.33482412555,"SE Griend"
8,2237,2020568,1603256228.812,1603256528.799,2,299.986999988556,0,3.92173523726459,"SE Griend"
8,2237,2020571,1603383819.252,1603390208.971,282,6389.71899986267,1100.89011098967,26.4551960465482,"SW Griend"
8,2237,2020574,1603538546.465,1603538768.455,15,221.990000009537,34.6729855342395,39.4754155867517,"SW Griend"
8,2237,2020575,1603588440.277,1603589358.237,15,917.960000038147,80.8788540102247,9.7406814143777,"SW Griend"
8,2237,2020576,1603598999.818,1603599203.809,3,203.990999937057,21.7834267886356,8.57179593668078,"SW Griend"
8,2237,2020577,1603661949.066,1603663155.013,19,1205.9470000267,152.759187001013,9.40635192772361,"SW Griend"
8,2238,2020574,1603544805.988,1603545777.952,96,971.963999986649,278.816671639584,58.8978735421614,"SE Griend"
8,2238,2020575,1603564959.253,1603566189.208,151,1229.95499992371,279.347372855124,73.3036397001447,"SE Griend"
8,2238,2020576,1603611757.543,1603612321.523,87,563.980000019073,125.989338361962,91.5821607745066,"SE Griend"
8,2238,2020578,1603727115.331,1603727265.325,13,149.993999958038,56.6660435688963,50.0019231643408,"SE Griend"
8,2238,2020579,1603767145.868,1603772461.673,181,5315.80500006676,427.595221555278,20.4066101630251,"SE Griend"
8,2238,2020580,1603791756.967,1603795704.823,481,3947.85599994659,574.075871814489,72.9920361297676,"SE Griend"
8,2238,2020582,1603876329.88,1603878849.788,305,2519.90799999237,507.764983029937,72.4491945076989,"SE Griend"
8,2238,2020584,1603970370.45,1603972776.362,381,2405.91199994087,476.174183787692,94.7795773666719,"SE Griend"
8,2238,2020587,1604127006.731,1604130582.601,281,3575.87000012398,642.501576342621,47.0703850207194,"SE Griend"
8,2238,2020588,1604147789.973,1604149529.909,25,1739.9359998703,99.6483080579771,8.5913802115967,"SE Griend"
8,2238,2020590,1604256433.991,1604256643.983,22,209.992000102997,74.9315457774952,61.1133745402862,"SE Griend"
8,2238,2020591,1604300136.385,1604300406.375,7,269.990000009537,30.6063612330509,15.2179426785567,"SE Griend"
8,2238,2020592,1604326361.425,1604327663.377,211,1301.95200014114,199.558556140965,96.7925428351642,"SE Griend"
8,2238,2020593,1604384235.304,1604384769.284,88,533.980000019073,175.519914283912,97.7813993076318,"SE Griend"
8,2238,2020594,1604405192.535,1604408504.413,471,3311.87800002098,393.874532652656,85.1749220430085,"SE Griend"
8,2238,2020596,1604522482.231,1604523160.206,34,677.975000143051,71.7626584422959,29.825651516113,"SE Griend"
8,2238,2020597,1604568824.534,1604570210.483,128,1385.94900012016,459.526403884675,55.1744352654948,"SE Griend"
8,2241,2020569,1603288587.686,1603288887.672,49,299.985999822617,55.0829420306162,96.0828273745971,"SE Griend"
8,2243,2020568,1603275185.703,1603276637.635,110,1451.9319999218,294.81790279926,45.2696010537803,"SE Griend"
8,2243,2020569,1603294978.776,1603295944.73,46,965.953999996185,224.544914371135,28.3964055913226,"SE Griend"
8,2243,2020571,1603377216.921,1603380330.775,237,3113.85400009155,493.196447763373,45.579055941665,"SW Griend"
8,2243,2020572,1603424524.702,1603429870.451,272,5345.74900007248,978.842861913503,30.4947036936504,"SW Griend"
8,2243,2020574,1603542821.154,1603544303.084,61,1481.93000006676,319.862889069126,24.5979313531939,"SE Griend"
8,2243,2020576,1603627249.188,1603627513.176,34,263.988000154495,72.9805776453595,75.5589136862621,"SE Griend"
8,2243,2020578,1603724840.608,1603725182.592,39,341.983999967575,54.6153504734554,67.2444710164272,"SE Griend"
